,id,rss,rss2,pc2,nHits,eps
827,1,-0.19405302866611363,-0.16945327114511477,0.9293505679064443,-0.4154368244384062,-0.4959690775462592
828,1,-0.3710435090651405,-0.3680228426570518,-0.6724450490834122,-0.6046015293763709,-0.40510224162001574
829,1,-0.37114996308059983,-0.36807348164615267,-0.6704485649343322,-0.6466381304736963,0.4884216449880451
830,0,0.4554675315958537,0.5497619289136143,2.1131014012601255,0.022444436992067593,-0.34452435100252016
831,0,-0.32874236607762425,-0.34210126931226836,-0.5147289886660772,-0.3558849728838618,1.7454128753010798
832,1,-0.37107372927482,-0.36798559901482075,-0.6945326476692467,-0.47498867599295064,0.5641440082599146
833,1,-0.3711565173779461,-0.36807946863431973,-0.6944943445241398,-0.6081045794678147,-0.6322693314356245
834,0,-0.18833498044000502,-0.17520297791342312,-0.560069425584132,0.6494904033605061,-0.42024671427438964
835,0,-0.19948172099230752,-0.1754396236206745,-0.5318419061459503,0.7931154571097014,-0.6625582767443723
836,1,-0.36825390921240225,-0.36778060210367836,-0.6918071262895928,0.036456637357842755,-0.5111135502006331
837,0,-0.33175018617966856,-0.32565983514257857,-0.6287961486039687,0.9227283104931218,-0.9805922024862244
838,1,-0.3711024280840023,-0.3680455944719303,-0.6951677241596377,-0.2367812697747729,-1.0563145657580937
839,0,2.780215080879672,3.1551803940078007,0.5861758081389319,0.9997954125048851,0.24611008251806246
840,0,-0.3688087519323775,-0.36787561797088214,1.9944388653938365,-0.6396320302908088,3.6990498477152745
841,1,-0.37076134729199317,-0.3680549063639443,-0.6931840705674406,-0.3103453216950925,-1.0411700931037198
842,0,-0.3708848505884877,-0.3677773790806801,-0.6817017149704637,-0.5310374774560513,-0.8291474759424852
843,0,-0.0783713839629876,-0.14058760756953403,-0.18216436490156732,-0.01959216410525789,-0.19307962445878102
844,1,-0.3711336199236007,-0.368072943190916,-0.5929642477860471,-0.6501411805651401,1.230500805052367
845,1,-0.37110433128959164,-0.3680210823962815,-0.5612444163318668,-0.6466381304736963,0.9579002972736363
846,1,-0.37043615643246136,-0.36727742748762826,-0.6932385517480055,-0.24028431986621668,-0.1627906791500332
847,0,-0.3410376171466571,-0.3409410518602491,-0.6317815043077206,-0.030101314379589263,-0.6019803861268765
848,0,-0.07150224375068229,-0.03209711930407753,0.02671671451806774,0.5408958505257486,-0.526258022855007
849,1,-0.37074233808220425,-0.3680507406754064,-0.6723101586149233,-0.5520557780047141,-0.8291474759424852
850,0,-0.2262811939964132,-0.31903676574545853,-0.6296298899167032,-0.18423551840311603,0.15524324659181898
851,0,0.3855879082583757,0.3998900615946195,-0.23918882213757434,0.3061914943990146,-0.43539118692876355
852,1,-0.37070974572992355,-0.36797489961455065,-0.6863409531717148,-0.47849172608439444,-0.9654477298318505
853,0,-0.3707471346956396,-0.3678510319441944,-0.6810143417208556,-0.503013076724501,-0.8442919485968591
854,1,-0.37032784426415905,-0.36740408492080995,-0.692258072283443,-0.24028431986621668,-1.0108811477949722
855,0,0.28069443287694984,0.34014604732834114,2.355601976910485,0.8982069598530152,-0.4808246048918853
856,0,-0.3708504186096087,-0.36774640728178937,-0.6513935147304069,-0.5940923791020395,-0.43539118692876355
857,0,0.3455448493496808,0.4079385377464089,-0.10391636632167936,1.8019938834455131,-0.35966882365689407
858,0,-0.36900341310135837,-0.36625010968274496,-0.3910975956225306,-0.5135222269988323,-0.5565469681637548
859,0,-0.36952564294609136,-0.36746552859577225,2.5450281173791045,-0.6396320302908088,1.6091126214117146
860,0,-0.3709489161491201,-0.36790961966324687,-0.22021542560416332,-0.6326259301079212,0.38241033640742766
861,0,-0.37110312388591316,-0.36804115193041104,-0.6019160045229334,-0.6431350803822525,0.7307332074580277
862,0,-0.3709936262242676,-0.3679386958095561,-0.2823931597633536,-0.6466381304736963,1.1699229144348713
863,0,0.38251983790754945,0.2014043849776924,0.30053705754728555,0.022444436992067593,0.6701553168405321
864,1,-0.3711195557343213,-0.36805644806706383,-0.6288841516684118,-0.6431350803822525,0.2915435004811842
865,0,-0.3554635266682319,-0.35281173092579726,-0.07270335168069825,-0.29633312132931733,-0.40510224162001574
866,0,-0.34802460259951884,-0.34410683331747044,-0.5503814159801008,-0.22276906940899774,2.2300360002410375
867,0,-0.36917996775672496,-0.3658849453420859,0.20147063258584258,-0.5905893290105957,0.39755480906180163
868,1,-0.3652575384111627,-0.36667283909530834,-0.6389388196173089,-0.39441852388974347,-0.9654477298318505
869,0,-0.3542086204763589,-0.34905759730143904,1.9353913822623428,0.2781670936674643,0.851888988693019
870,1,-0.37108107534904183,-0.36799136458940507,-0.6950601619125513,-0.25429652023199184,-1.0260256204493459
871,1,-0.37046150991792226,-0.36807288716455816,-0.6913446428424429,-0.3839093736154121,0.10980982862869725
872,1,-0.3633761869474414,-0.35994977220787416,-0.19081680966361167,-0.5275344273646075,-0.08706831587816362
873,0,3.2324827774298828,3.5855282729393347,1.2150185573896102,0.3482280954963401,0.41269928171617554
874,1,-0.36982540713768786,-0.36741939113033634,-0.6370036948468977,-0.5485527279132703,-0.374813296311268
875,0,-0.3710834087219292,-0.3680804913035286,-0.5680770083668009,-0.653644230656584,3.0781264688859578
876,1,-0.36984102429715915,-0.3669597954182716,-0.4671212455522537,-0.6221167798335898,1.957435492462313
877,0,0.5990916371844843,0.6475680831224939,-0.18001028926150459,2.835393660421431,-0.8897253665599809
878,0,-0.3708723326889137,-0.36775820822410243,-0.5735092488001896,-0.6396320302908088,1.5182457854854712
879,1,-0.3711460513377665,-0.3680747324063798,-0.6948214863896862,-0.5310374774560513,-0.9048698392143548
880,1,-0.3710406155805887,-0.3679710352524738,-0.16608969925286018,-0.6431350803822525,0.8367445160386451
881,1,-0.3709952841231167,-0.3678955793785905,-0.544871243304452,-0.636128980199365,0.36726586375305376
882,0,1.867482328502393,2.093014606989412,-0.08464701877131985,0.14154814010115646,0.10980982862869725
883,0,-0.3631833657015719,-0.35913740922250964,-0.14940991516846885,-0.485497826267282,-0.6171248587812505
884,0,2.5374663430473547,2.8650997780453857,2.263696372393855,3.3888755748695503,-0.7837140579793634
885,0,1.8901833754526556,0.9221591195678635,2.691392136782162,0.18008169110703817,-0.14764620649565927
886,0,-0.37067704956130465,-0.367564733105677,-0.6500716104018178,-0.5730740785533768,-0.5111135502006331
887,1,-0.3711058779740531,-0.36803722764524893,-0.6795716767010164,-0.6151106796507022,-0.5565469681637548
888,1,-0.33481625022620176,-0.3647548557217166,-0.6896040215948123,0.7545819061038198,-0.26880198773065056
889,0,-0.36312731642882046,-0.3640267631689098,-0.6481458429228676,-0.32085447196942385,-1.0108811477949722
890,0,-0.36856244443497105,-0.36541493652903806,0.24389720136662363,-0.5625649282790454,-0.46568013223751137
891,1,5.776982670552149,5.305222623198674,-0.26805947013541664,2.341463597527857,-0.9048698392143548
892,1,-0.3711333480209787,-0.36805059247360955,-0.6513771244889613,-0.6431350803822525,0.44298822702492335
893,1,-0.37111806912879375,-0.3680426947780952,-0.6831030070000963,-0.6151106796507022,-0.5414024955093809
894,1,-0.37096266214123885,-0.3680804913035286,1.105845688569185,-0.653644230656584,3.0175485782684635
895,0,-0.3134537156535943,-0.3033248356030599,-0.5362974498627952,0.6810178541835001,-0.5565469681637548
896,1,-0.3711557738658394,-0.36807548538955176,-0.6897669538803402,-0.6396320302908088,0.003798520048079858
897,0,-0.3159999217896102,-0.3109721463076907,-0.31134252634860826,-0.051119614928252004,-0.29909093303939843
898,1,-0.3708046803404385,-0.36768535870313923,-0.6859453116714027,-0.49951002663305716,-0.8291474759424852
899,0,0.19406105833350096,0.25726472628416247,-0.24381523378385453,1.3571065218321516,-0.6777027493987462
900,0,0.8023640818794503,0.9069331075958618,-0.0770413522229278,1.6268413788733236,-0.5716914408181287
901,0,-0.06278121186841062,-0.038827892923351114,-0.505956349853661,1.4621980245754655,-0.6322693314356245
902,0,-0.18965822996567558,-0.219560090187864,3.0473720986133266,-0.22276906940899774,0.01894299270245377
903,0,2.4143261942621037,2.099394257683993,0.783523375813978,3.6586104319107218,-0.7988585306337374
904,0,0.18555256303747494,0.24359506483069704,1.088958454214091,-0.32085447196942385,0.20067666455494074
905,1,-0.3709889534689993,-0.36789944534000024,2.59924867844028,-0.5065161268159447,1.215356332397993
906,1,-0.37048822740507553,-0.36805592511867097,-0.6557710493537473,-0.5555588280961579,-0.8140030032881113
907,1,-0.370833310407548,-0.3678858329565302,-0.6907429245783361,-0.4434612251699565,-0.9957366751405983
908,1,-0.3691311980400922,-0.36703219166104933,-0.679829460826197,-0.4609764756271755,-0.9957366751405983
909,0,0.4742868677125552,0.565872923487555,-0.4277705580793421,1.4972285254899034,-0.5716914408181287
910,0,-0.36978975532489267,-0.3665869018665043,-0.6841703631866168,-0.3734002233410807,-0.7685695853249895
911,0,-0.371136462812379,-0.36805451768517894,-0.6038988047605139,-0.6501411805651401,1.3365121136329843
912,1,-0.36325315424694754,-0.36158903929430697,-0.6077248345482182,-0.401424624072631,-1.0108811477949722
913,1,-0.37115766703531283,-0.36807963943680216,-0.6845030864214304,-0.6501411805651401,0.8821779340017668
914,0,-0.36887317260075836,-0.36615056507662463,0.14566371277042753,-0.5310374774560513,-0.13250173384128536
915,0,-0.3660308418841636,-0.3624230919542612,1.5861796193898547,-0.5835832288277082,-0.32937987834814625
916,1,-0.3710934812173082,-0.36801124066571944,-0.6921172365572119,-0.5450496778218265,-0.8140030032881113
917,1,0.09842982374572494,0.08626990605623597,3.0559649342236805,-0.268308720597767,-0.8442919485968591
918,1,6.035620691773767,5.990244571592169,1.8192758523714323,0.8106307075669205,0.8973224066561407
919,0,-0.1589577134126136,-0.2390484091902049,2.012071627639823,-0.36989717324963695,0.20067666455494074
920,0,-0.36820140050995054,-0.36769550515086097,-0.43448510316762556,-0.569571028461933,-0.31423540569377234
921,0,-0.3710567236505743,-0.3680804913035286,-0.5230511594799409,-0.653644230656584,3.1235598868490784
922,0,-0.2171971052357829,-0.19575655848876436,0.1386099800915182,-0.1982477187688912,-0.46568013223751137
923,0,-0.3693793588456859,-0.36635397375076284,1.5075420292561337,-0.636128980199365,2.275469418204158
924,0,-0.3699505565966609,-0.36710501913707366,1.9026494057411505,-0.5870862789191519,-0.20822409711315493
925,1,-0.3708583313266804,-0.3678474066303148,-0.6755506268991436,-0.569571028461933,0.03408746535682768
926,1,-0.3710633267550032,-0.3680164121410053,-0.3120021155699793,-0.6501411805651401,1.7757018206098276
927,1,-0.3707178900892798,-0.3676077238045015,2.143127601809826,-0.6431350803822525,1.715123929992332
928,0,-0.370610217057032,-0.3674631475676316,-0.6777785208946255,-0.5170252770902761,-0.6171248587812505
929,1,-0.37106664592697086,-0.3680804913035286,3.166324091445923,-0.653644230656584,2.5783588712916297
930,0,-0.3569018701339551,-0.3532247454771137,-0.540220158605573,-0.5310374774560513,1.6091126214117146
931,0,-0.370877425585041,-0.36777823251130437,-0.6622549510979923,-0.5870862789191519,-0.7382806400162418
932,1,-0.37113286803077394,-0.368070064253736,-0.6914787983537513,-0.5940923791020395,-0.7382806400162418
933,0,0.06938397029569154,0.035687624781885564,-0.4450325123905481,2.1838263434128864,-0.31423540569377234
934,1,-0.3711597130804606,-0.3680795556801374,-0.6951025571998906,-0.618613729742146,-0.526258022855007
935,0,-0.26460214601863247,-0.24850430148933136,-0.6210190357941159,0.21861524211291986,0.21582113720931465
936,1,-0.3711352294147202,-0.36805772867150294,-0.6951706078195823,-0.3804063235239683,-0.9351587845231026
937,1,-0.34388477068394613,-0.36792378411213483,-0.6801384222255602,-0.1597141677630095,0.35212139109867985
938,1,-0.3708653374159585,-0.36788151625040433,-0.6670738075565696,-0.5835832288277082,-0.43539118692876355
939,0,0.12601116969933313,0.182119217461507,0.39225155998665245,0.33771894522200874,-0.32937987834814625
940,1,-0.35208275126247973,-0.3590975279893576,-0.6726418220925761,0.036456637357842755,-0.5414024955093809
941,0,-0.28225430333273815,-0.2917071914083741,-0.5747368414949054,0.15556034046693162,0.14009877393744508
942,1,-0.37098055200934926,-0.3678806866212605,2.1884593382279127,-0.49951002663305716,1.1093450238173754
943,1,-0.3711432411975944,-0.368078811938465,-0.6298467649947435,-0.6501411805651401,1.1850673870892452
944,0,-0.042104986868718934,-0.04974986096999048,-0.34636501474834525,0.9997954125048851,-0.22336856976752884
945,0,-0.2427530462326349,-0.22401585610162078,-0.3031394013427046,-0.43995817507851276,1.3062231683242365
946,0,-0.37046751452697313,-0.3676208713189818,-0.5579241431738495,-0.5835832288277082,-0.6322693314356245
947,0,-0.37109354072959594,-0.36807026880656774,-0.6928686999314322,-0.5730740785533768,2.2603249455497845
948,0,2.4329236615704515,2.6920875221267315,2.306528007868637,3.6866348326422718,-0.7837140579793634
949,0,0.3193941208356191,0.27798832231979076,2.571090223373424,-0.3769032734325245,0.6398663715317842
950,0,-0.3691601557512711,-0.36600473677963646,-0.369226226034129,-0.5975954291934833,-0.22336856976752884
951,0,-0.36383344095779674,-0.36578549455980786,-0.16959096884752584,-0.5625649282790454,0.6701553168405321
952,1,-0.3685898885886664,-0.36756575001452796,-0.5358803727908723,-0.5135222269988323,-0.6625582767443723
953,0,-0.3708073187808711,-0.36791885377689887,-0.6905293858258027,-0.43995817507851276,-0.9351587845231026
954,0,2.7361549518529547,2.6559329088809984,0.08420647707443737,1.6969023807021995,-0.526258022855007
955,1,-0.3653126758142959,-0.36288354577042725,-0.658928013463579,-0.401424624072631,0.0643764106655755
956,0,-0.21162837155567119,-0.1931927682567503,-0.38991633370922546,-0.10016231620846507,-0.5716914408181287
957,1,-0.37109210245799584,-0.3680501986451217,-0.5314461851968815,-0.6466381304736963,0.851888988693019
958,0,-0.36990068050687186,-0.36776737228605205,-0.5800712043638337,-0.5765771286448206,-0.46568013223751137
959,0,-0.2721719002101127,-0.25794912535342185,-0.580919937739257,0.4358043477824349,-0.707991694707494
960,1,-0.3679228462686133,-0.3662993129719987,-0.6491930730733401,-0.4434612251699565,-0.9503032571774765
961,1,-0.3709519288800842,-0.3678530763272385,-0.6950065364524742,-0.135192817122903,-0.42024671427438964
962,0,0.11641999473809231,0.13470282335381328,-0.4446944144265726,1.5637864772273353,-0.8140030032881113
963,0,0.40695568533316134,0.5047613913644575,-0.26093917602054173,0.7405697057380446,-0.4959690775462592
964,0,-0.3669403432369489,-0.365588150955662,-0.18640372543252465,-0.5905893290105957,0.32183244578993203
965,0,2.15004787969163,2.2588236827681363,1.3181042402205503,2.922969912707526,-0.7534251126706157
966,0,-0.31793886077073735,-0.32482003834808276,-0.37194570572503627,-0.36639412315819314,-0.056779370569415795
967,1,-0.34783686038693157,-0.357802219772065,-0.4711469602907378,-0.47849172608439444,0.45813269967929726
968,1,-0.36559248038671444,-0.36737356625355455,3.0638629332799323,-0.5905893290105957,0.20067666455494074
969,0,-0.1623443855423944,-0.1527371505081093,-0.27126231922292904,0.18708779128992575,-0.43539118692876355
970,1,-0.3693150862581217,-0.36760265360731365,-0.646424422188071,-0.6151106796507022,4.213961917963976
971,0,-0.29964884522332996,-0.29905417957517627,-0.5938662427070652,0.5268836501599734,-0.5868359134725026
972,1,-0.3711239127086986,-0.3680566516177568,-0.6951540904345042,-0.334866672335199,-1.0411700931037198
973,0,-0.32748614725837116,-0.32330415003298385,-0.44763993751754416,-0.01258606392237031,-0.08706831587816362
974,0,-0.36996230569514443,-0.36682212898184263,-0.34760711670802263,-0.5555588280961579,-0.6171248587812505
975,0,1.959997695544127,2.2463232118086975,1.0078415664287683,0.8036246073840329,-0.6171248587812505
976,0,0.0720137793843901,-0.05198282712504356,-0.5129343536092855,-0.0160891140138141,0.9124668793105146
977,1,-0.3711359099519535,-0.36806179868203476,-0.6882651631370161,-0.6151106796507022,-0.526258022855007
978,1,-0.37088601606054006,-0.3679574939227033,-0.6153351779315388,-0.6151106796507022,0.2612545551724364
979,0,-0.3690134483813487,-0.366849033636231,-0.6672524875439885,-0.43295207489562515,-0.8745808939056069
980,0,-0.3428185476012048,-0.3405865331731541,-0.586715298817748,0.08199628854661203,-0.3899577689656418
